Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
26 AUG 2026,CENTURYPLY,EQ,CENTURY PLYBOARDS (I) LTD,Listed    ,26 AUG 2026,               1.00,         222172990,            743.05,   165085640219.50
26 AUG 2026,CERA,EQ,CERA SANITARYWARE LTD    ,Listed    ,26 AUG 2026,               5.00,          12897541,           5717.00,    73735241897.00      
26 AUG 2026,CEREBRAINT,BZ,CEREBRA INT TECH LTD     ,Listed    ,26 AUG 2026,              10.00,         111986482,              2.70,      303483366.20
26 AUG 2026,CESC,EQ,CESC LTD                 ,Listed    ,26 AUG 2026,               1.00,        1325570430,            153.35,   203249714031.90      
26 AUG 2026,CEWATER,EQ,CONCORD ENVIRO SYSTEMS L ,Listed    ,26 AUG 2026,               5.00,          20696233,            271.75,     5624201317.75   
26 AUG 2026,CFEL,EQ,CONFIDENCE FUTURIST ENE L,Permitted ,26 AUG 2026,               5.00,          25020000,             32.70,      817903800.00      
26 AUG 2026,CGCL,EQ,CAPRI GLOBAL CAPITAL LTD ,Listed    ,26 AUG 2026,               1.00,         962153962,            256.35,   246648168158.70      
26 AUG 2026,CGPOWER,EQ,CG POWER AND IND SOL LTD ,Listed    ,26 AUG 2026,               2.00,        1574979249,            865.05,  1362435799347.45   
26 AUG 2026,CGRAPHICS,SM,CREATIVE GRAPHICS S IND L,Listed    ,26 AUG 2026,              10.00,          24286000,            159.00,     3861474000.00 
26 AUG 2026,CGVAK,EQ,C G V A K SOFTWARE & EX L,Permitted ,26 AUG 2026,              10.00,           5050200,            149.55,      755358414.00     
26 AUG 2026,CHALET,EQ,CHALET HOTELS LIMITED    ,Listed    ,26 AUG 2026,              10.00,         218994127,            912.45,   199821191181.15    
26 AUG 2026,CHAMBLFERT,EQ,CHAMBAL FERTILIZERS LTD  ,Listed    ,26 AUG 2026,              10.00,         400652297,            427.55,   171298889582.35
26 AUG 2026,CHAMUNDA,SM,CHAMUNDA ELECTRICAL LTD  ,Listed    ,20 AUG 2026,              10.00,          11004594,             43.95,      483651906.30  
26 AUG 2026,CHANDAN,SM,CHANDAN HEALTHCARE LTD   ,Listed    ,26 AUG 2026,              10.00,          24452064,            226.25,     5532279480.00   
26 AUG 2026,CHAVDA,SM,CHAVDA INFRA LIMITED     ,Listed    ,26 AUG 2026,              10.00,          32656000,            139.35,     4550613600.00    
26 AUG 2026,CHEMBOND,EQ,CHEMBOND MATERIALTECH LTD,Listed    ,26 AUG 2026,               5.00,          13448288,            172.10,     2314719330.55  
26 AUG 2026,CHEMBONDCH,BE,CHEMBOND CHEMICAL LIMITED,Listed    ,26 AUG 2026,               5.00,          26896576,            267.75,     7201827189.75
26 AUG 2026,CHEMCON,BE,CHEMCON SPECIAL CHEM LTD ,Listed    ,26 AUG 2026,              10.00,          36630701,            201.15,     7368265506.15   
26 AUG 2026,CHEMCRUX,EQ,CHEMCRUX ENTERPRISES LTD.,Permitted ,26 AUG 2026,              10.00,          14808840,             86.70,     1284222604.80  
26 AUG 2026,CHEMFAB,EQ,CHEMFAB ALKALIS LIMITED  ,Listed    ,26 AUG 2026,              10.00,          14373702,            367.10,     5276586004.20   
26 AUG 2026,CHEMPLASTS,EQ,CHEMPLAST SANMAR LIMITED ,Listed    ,26 AUG 2026,               5.00,         158109574,            177.85,    28118206640.15
26 AUG 2026,CHENNPETRO,EQ,CHENNAI PETROLEUM CORP LT,Listed    ,26 AUG 2026,              10.00,         148911400,           1375.00,   204753175000.00
26 AUG 2026,CHETANA,SM,CHETANA EDUCATION LIMITED,Listed    ,25 AUG 2026,              10.00,          20400000,             43.35,      884340000.00   
26 AUG 2026,CHEVIOT,EQ,CHEVIOT COMPANY LIMITED  ,Listed    ,26 AUG 2026,              10.00,           5841875,           1154.00,     6741523750.00   
26 AUG 2026,CHOICEIN,EQ,CHOICE INTERNATIONAL LTD ,Listed    ,26 AUG 2026,              10.00,         222776500,            781.85,   174177806525.00  
26 AUG 2026,CHOLAFIN,EQ,CHOLAMANDALAM IN & FIN CO,Listed    ,26 AUG 2026,               2.00,         852488507,           1868.10,  1592533779926.70  
26 AUG 2026,CHOLAHLDNG,EQ,CHOLAMANDALAM FIN HOL LTD,Listed    ,26 AUG 2026,               1.00,         187777462,           1559.40,   292820174242.80
26 AUG 2026,CIEINDIA,EQ,CIE AUTOMOTIVE INDIA LTD ,Listed    ,26 AUG 2026,              10.00,         379362377,            397.00,   150606863669.00  
26 AUG 2026,CIFL,EQ,CAPITAL INDIA FINANCE LTD,Listed    ,26 AUG 2026,               2.00,         391056300,             20.75,     8114418225.00      
26 AUG 2026,CINELINE,EQ,CINELINE INDIA LIMITED   ,Listed    ,26 AUG 2026,               5.00,          34266434,             89.75,     3074727122.80  
26 AUG 2026,CINEVISTA,EQ,CINEVISTA LIMITED        ,Listed    ,26 AUG 2026,               2.00,          57436475,             14.55,      834551981.75 
26 AUG 2026,CIPLA,EQ,CIPLA LTD                ,Listed    ,26 AUG 2026,               2.00,         807845316,           1402.70,  1133164624753.20     
26 AUG 2026,CITIUSINVT,IV,CITIUS TRANSNET INV TRUST,Listed    ,26 AUG 2026,             100.00,         610000000,            113.55,    69271600000.00
26 AUG 2026,CKKRETAIL,SM,C K K RETAIL MART LIMITED,Listed    ,26 AUG 2026,              10.00,          19368000,            160.00,     3098880000.00 
26 AUG 2026,CLASSICEIL,SM,CLASSIC ELECTRODE (IND) L,Listed    ,26 AUG 2026,              10.00,          17964950,             55.25,      992563487.50
26 AUG 2026,CLAYCRAFT,SM,CLAY CRAFT INDIA LIMITED ,Listed    ,26 AUG 2026,              10.00,          20570280,            158.10,     3252161268.00 
26 AUG 2026,CLCIND,BE,CLC INDUSTRIES LIMITED   ,Listed    ,26 AUG 2026,              10.00,          10394680,             46.65,      484911822.00    
26 AUG 2026,CLEAN,EQ,CLEAN SCIENCE & TECH LTD ,Listed    ,26 AUG 2026,               1.00,         106282520,            829.45,    88156036214.00     
26 AUG 2026,CLEANMAX,EQ,CLEAN MAX ENVIRO EN SOL L,Listed    ,26 AUG 2026,               1.00,         117126180,           1182.30,   138478282614.00  
26 AUG 2026,CLEDUCATE,BE,CL EDUCATE LIMITED       ,Listed    ,26 AUG 2026,               5.00,          54223958,             65.10,     3531064144.95 
26 AUG 2026,CLSEL,EQ,CHAMAN LAL SETIA EXP LTD ,Listed    ,26 AUG 2026,               2.00,          49725620,            313.20,    15574064184.00     
26 AUG 2026,CLSL,ST,CROP LIFE SCIENCE LIMITED,Listed    ,26 AUG 2026,              10.00,          17140000,             90.80,     1556312000.00      
26 AUG 2026,CMLL,EQ,CALIBER MINING AND LOG L ,Listed    ,26 AUG 2026,              10.00,          65375785,            509.00,    33276274565.00      
26 AUG 2026,CMNL,SM,CHAMAN METALLICS LIMITED ,Listed    ,26 AUG 2026,              10.00,          24134764,            114.30,     2758603525.20      
26 AUG 2026,CMPDI,EQ,CENTRAL MINE P N D INST L,Listed    ,26 AUG 2026,               2.00,         714000000,            231.80,   165498060000.00     
26 AUG 2026,CMRGREEN,EQ,CMR GREEN TECHNOLOGIES L ,Listed    ,26 AUG 2026,               2.00,         219055489,            218.20,    47800098254.70  
26 AUG 2026,CMRSL,SM,CYBER MEDIA RES & SER LTD,Listed    ,26 AUG 2026,              10.00,           2928000,             72.00,      210816000.00     
26 AUG 2026,CMSINFO,EQ,CMS INFO SYSTEMS LIMITED ,Listed    ,26 AUG 2026,              10.00,         164637541,            246.15,    40525530717.15   
26 AUG 2026,CNL,EQ,CREATIVE NEWTECH LIMITED ,Listed    ,26 AUG 2026,              10.00,          15016675,           1215.40,    18251266795.00       
26 AUG 2026,COALINDIA,EQ,COAL INDIA LTD           ,Listed    ,26 AUG 2026,              10.00,        6162728327,            403.50,  2486660879944.50 
26 AUG 2026,COASTCORP,EQ,COASTAL CORPORATION LTD  ,Listed    ,26 AUG 2026,               2.00,          66977230,             40.70,     2725303488.70 
26 AUG 2026,COCHINSHIP,EQ,COCHIN SHIPYARD LIMITED  ,Listed    ,26 AUG 2026,               5.00,         263080780,           1547.00,   406985966660.00
26 AUG 2026,COCKERILL,EQ,JOHN COCKERILL INDIA LTD.,Permitted ,26 AUG 2026,              10.00,           4937813,           8024.50,    39623480418.50 
26 AUG 2026,COFFEEDAY,BE,COFFEE DAY ENTERPRISE LTD,Listed    ,26 AUG 2026,              10.00,         211251719,             29.80,     6291076191.80 
26 AUG 2026,COFORGE,EQ,COFORGE LIMITED          ,Listed    ,26 AUG 2026,               2.00,         442648781,           1880.00,   832179708280.00   
26 AUG 2026,COHANCE,EQ,COHANCE LIFESCIENCES LTD ,Listed    ,26 AUG 2026,               1.00,         382567140,            462.35,   176879917179.00   
26 AUG 2026,COLPAL,EQ,COLGATE PALMOLIVE LTD.   ,Listed    ,26 AUG 2026,               1.00,         271985634,           1860.00,   505893279240.00    
26 AUG 2026,COMFINTE,EQ,COMFORT INTECH LTD.      ,Permitted ,26 AUG 2026,               1.00,         319938080,              6.10,     1945223526.40  
26 AUG 2026,COMMITTED,SM,COMMITTED CARGO CARE LTD ,Listed    ,24 AUG 2026,              10.00,          11574600,            348.80,     4037220480.00 
26 AUG 2026,COMPEAU,EQ,COMPETENT AUTOMOB CO. L  ,Permitted ,26 AUG 2026,              10.00,           6409500,            351.15,     2250695925.00   
26 AUG 2026,COMPINFO,BZ,COMPUAGE INFOCOM LTD     ,Listed    ,26 AUG 2026,               2.00,          85768064,              1.10,       94344870.40  
26 AUG 2026,COMPUSOFT,EQ,COMPUCOM SOFTWARE LTD    ,Listed    ,26 AUG 2026,               2.00,          79125188,             13.30,     1051573748.50 
26 AUG 2026,COMSYN,EQ,COMMERCIAL SYN BAGS LTD  ,Listed    ,26 AUG 2026,              10.00,          40339200,            288.70,    11646733824.00    
26 AUG 2026,CONCOR,EQ,CONTAINER CORP OF IND LTD,Listed    ,26 AUG 2026,               5.00,         761617935,            517.00,   393756472395.00    
26 AUG 2026,CONCORDBIO,EQ,CONCORD BIOTECH LIMITED  ,Listed    ,26 AUG 2026,               1.00,         104616204,           1542.20,   161339109808.80
26 AUG 2026,CONFIPET,EQ,CONFIDENCE PETRO IND LTD.,Listed    ,26 AUG 2026,               1.00,         332241043,             79.70,    26476288716.65  
26 AUG 2026,CONNPLEX,SM,CONNPLEX CINEMAS LIMITED ,Listed    ,26 AUG 2026,              10.00,          19100000,            226.40,     4324240000.00  
26 AUG 2026,CONSOFINVT,BE,CONSO. FIN. & HOLD. LTD. ,Listed    ,26 AUG 2026,              10.00,          32326366,            271.85,     8787922597.10
26 AUG 2026,CONTI,SM,CONTINENTAL SEED CHEM LTD,Listed    ,26 AUG 2026,              10.00,          13942414,             11.00,      153366554.00     
26 AUG 2026,CONTROLPR,EQ,CONTROL PRINT LIMITED    ,Listed    ,26 AUG 2026,              10.00,          15994212,            601.30,     9617319675.60 
26 AUG 2026,COOLCAPS,ST,COOL CAPS INDUSTRIES LTD ,Listed    ,26 AUG 2026,               2.00,         117624370,             19.85,     2334843744.50  
26 AUG 2026,CORALFINAC,EQ,CORAL INDIA FIN & HOUS LT,Listed    ,26 AUG 2026,               2.00,          40302225,             34.20,     1377530050.50
26 AUG 2026,CORDELIA,EQ,WATERWAYS LEISURE TOUR L ,Listed    ,26 AUG 2026,               1.00,         723945430,            109.50,    79272024585.00  
26 AUG 2026,CORDSCABLE,BE,CORDS CABLE INDUS LTD.   ,Listed    ,26 AUG 2026,              10.00,          12927780,            248.95,     3218370831.00
26 AUG 2026,COROMANDEL,EQ,COROMANDEL INTERNTL. LTD ,Listed    ,26 AUG 2026,               1.00,         295014639,           1949.70,   575190041658.30
26 AUG 2026,CORONA,EQ,CORONA REMEDIES LIMITED  ,Listed    ,26 AUG 2026,              10.00,          61160088,           2103.10,   128625781072.80    
26 AUG 2026,COSMOFIRST,EQ,COSMO FIRST LIMITED      ,Listed    ,26 AUG 2026,              10.00,          26249727,            924.30,    24262622666.10
26 AUG 2026,COUNCODOS,BE,COUNTRY CONDO S LIMITED  ,Listed    ,26 AUG 2026,               1.00,          77597300,              6.95,      538525262.00 
26 AUG 2026,CPCAP,EQ,CP CAPITAL LIMITED       ,Listed    ,26 AUG 2026,              10.00,          18192939,            115.75,     2106196548.05     
26 AUG 2026,CPEDU,EQ,CAREER POINT EDUTECH LTD ,Listed    ,26 AUG 2026,              10.00,          18192939,            185.10,     3367331079.50     
26 AUG 2026,CPL,EQ,CAPTAIN POLYPLAST LIMITED,Listed    ,26 AUG 2026,               2.00,          60178790,             66.10,     3976614443.20       
26 AUG 2026,CPPLUS,EQ,ADITYA INFOTECH LIMITED  ,Listed    ,26 AUG 2026,               1.00,         117850485,           3530.30,   416047567195.50    
26 AUG 2026,CPS,SM,C P S SHAPERS LIMITED    ,Listed    ,26 AUG 2026,              10.00,           2278020,           1102.00,     2510378040.00       
26 AUG 2026,CRAFTSMAN,EQ,CRAFTSMAN AUTOMATION LTD ,Listed    ,26 AUG 2026,               5.00,          26154433,          10539.00,   275641569387.00 
26 AUG 2026,CRAMC,EQ,CANARA ROBECO AMC LIMITED,Listed    ,26 AUG 2026,              10.00,         199417428,            260.60,    51968181736.80     
26 AUG 2026,CRAVATEX,EQ,CRAVATEX LTD.            ,Permitted ,26 AUG 2026,              10.00,           2584160,            334.95,      865564392.00  
26 AUG 2026,CRAYONS,SM,CRAYONS ADVERTISING LTD  ,Listed    ,26 AUG 2026,              10.00,          24430000,             26.25,      641287500.00   
26 AUG 2026,CREATIVEYE,EQ,CREATIVE EYE LIMITED     ,Listed    ,26 AUG 2026,               5.00,          20058250,              6.30,      126768140.00
26 AUG 2026,CREDENT,ST,CREDENT CONNECT N CARE L ,Listed    ,26 AUG 2026,              10.00,          18222900,            355.35,     6475507515.00   
26 AUG 2026,CREDITACC,EQ,CREDITACCESS GRAMEEN LTD ,Listed    ,26 AUG 2026,              10.00,         160247885,           1440.20,   230789003977.00 
26 AUG 2026,CREST,EQ,CREST VENTURES LIMITED   ,Listed    ,26 AUG 2026,              10.00,          28449775,            372.35,    10593273721.25     
26 AUG 2026,CRISIL,EQ,CRISIL LTD               ,Listed    ,26 AUG 2026,               1.00,          73130017,           4513.40,   330065018727.80    
26 AUG 2026,CRIZAC,EQ,CRIZAC LIMITED           ,Listed    ,26 AUG 2026,               2.00,         174982500,            178.85,    31292120475.00    
26 AUG 2026,CROMPTON,EQ,CROMPT GREA CON ELEC LTD ,Listed    ,26 AUG 2026,               2.00,         643914875,            238.25,   153412718968.75  
26 AUG 2026,CROWN,EQ,CROWN LIFTERS LIMITED    ,Listed    ,26 AUG 2026,              10.00,          11590000,            105.30,     1220195200.00     
26 AUG 2026,CRSL,BE,CRESSANDA RAILWAY SOLUT L,Permitted ,26 AUG 2026,               1.00,         423144706,              2.65,     1112870576.80      
26 AUG 2026,CSBBANK,EQ,CSB BANK LIMITED         ,Listed    ,26 AUG 2026,              10.00,         173485827,            347.75,    60329696339.25   
26 AUG 2026,CSLFINANCE,EQ,CSL FINANCE LIMITED      ,Listed    ,26 AUG 2026,              10.00,          22782621,            229.75,     5234079348.55
26 AUG 2026,CSM,EQ,CSM TECHNOLOGIES LIMITED ,Listed    ,26 AUG 2026,              10.00,          51603472,             96.85,     4997796263.20       
26 AUG 2026,CSSL,SM,CLEAR SECURED SERVICES L ,Listed    ,26 AUG 2026,              10.00,          24047112,             92.10,     2214739015.20      
26 AUG 2026,CTE,BE,CAMBRIDGE TECH ENTER LTD ,Listed    ,26 AUG 2026,              10.00,          19631015,             46.95,      921283533.95       
26 AUG 2026,CUB,EQ,CITY UNION BANK LTD      ,Listed    ,26 AUG 2026,               1.00,         990787238,            226.80,   224710545578.40       
26 AUG 2026,CUBEINVIT,IV,CUBE HIGHWAYS TRUST      ,Listed    ,26 AUG 2026,             100.00,        1344069762,            156.10,   209822730545.80 
26 AUG 2026,CUBEXTUB,EQ,CUBEX TUBINGS LTD        ,Listed    ,26 AUG 2026,              10.00,          14318975,             77.85,     1115018583.25  
26 AUG 2026,CUDML,ST,CASH UR DRIVE MARKETING L,Listed    ,26 AUG 2026,              10.00,          17645800,            102.40,     1806929920.00     
26 AUG 2026,CUMMINSIND,EQ,CUMMINS INDIA LTD        ,Listed    ,26 AUG 2026,               2.00,         277200000,           5200.00,  1441440000000.00
26 AUG 2026,CUPID,EQ,CUPID LIMITED            ,Listed    ,26 AUG 2026,               1.00,        1344660700,            284.00,   381870192193.00     
26 AUG 2026,CURAA,EQ,CURA TECHNOLOGIES LIMITED,Listed    ,26 AUG 2026,              10.00,           9900000,             69.10,      684189000.00     
26 AUG 2026,CURIS,SM,CURIS LIFESCIENCES LTD   ,Listed    ,26 AUG 2026,              10.00,           8084434,            125.60,     1015404910.40     
26 AUG 2026,CURRENT,SM,CURRENT INFRAPROJECTS LTD,Listed    ,24 AUG 2026,              10.00,          19148000,             99.00,     1895652000.00   
26 AUG 2026,CYBERMEDIA,EQ,CYBER MEDIA (INDIA) LTD. ,Listed    ,26 AUG 2026,              10.00,          20658392,             18.15,      375362982.65
26 AUG 2026,CYBERTECH,BE,CYBERTECH SYSTEMS & SOFTW,Listed    ,26 AUG 2026,              10.00,          31130593,            132.50,     4125426184.35 
26 AUG 2026,CYIENT,EQ,CYIENT LIMITED           ,Listed    ,26 AUG 2026,               5.00,         111141804,           1047.70,   116443268050.80    
26 AUG 2026,CYIENTDLM,EQ,CYIENT DLM LIMITED       ,Listed    ,26 AUG 2026,              10.00,          79364396,            797.90,    63324851568.40 
26 AUG 2026,DABUR,EQ,DABUR INDIA LTD          ,Listed    ,26 AUG 2026,               1.00,        1773952388,            392.20,   695744126573.60     
26 AUG 2026,DAICHI,EQ,DAI-ICHI KARKARIA LTD.   ,Permitted ,26 AUG 2026,              10.00,           7451229,            343.25,     2557634354.25    
