Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
18 AUG 2026,ANDHRAPAP,EQ,ANDHRA PAPER LIMITED     ,Listed    ,18 AUG 2026,               2.00,         198850195,             61.95,    12314792576.35 
18 AUG 2026,ANDHRSUGAR,EQ,ANDHRA SUGARS LTD        ,Listed    ,18 AUG 2026,               2.00,         135535390,            100.45,    13615885279.40
18 AUG 2026,ANDREWYU,EQ,ANDREW YULE & CO. LTD.   ,Permitted ,18 AUG 2026,               2.00,         488950978,             26.00,    12702946408.45  
18 AUG 2026,ANGELONE,EQ,ANGEL ONE LIMITED        ,Listed    ,18 AUG 2026,               1.00,         913349399,            291.75,   266469687158.25  
18 AUG 2026,ANIKINDS,EQ,ANIK INDUSTRIES LTD      ,Listed    ,18 AUG 2026,              10.00,          27753486,             43.05,     1195342642.00  
18 AUG 2026,ANKITMETAL,BZ,ANKIT MET & POW LTD      ,Listed    ,18 AUG 2026,              10.00,         141110500,              1.50,      213076855.00
18 AUG 2026,ANLON,SM,ANLON TECHNOLOGY SOL LTD ,Listed    ,18 AUG 2026,              10.00,           7509800,            669.90,     5030815020.00     
18 AUG 2026,ANMOL,EQ,ANMOL INDIA LIMITED      ,Listed    ,18 AUG 2026,              10.00,          56914150,             10.15,      578816905.50     
18 AUG 2026,ANNAPURNA,EQ,ANNAPURNA SWADISHT LTD   ,Listed    ,18 AUG 2026,              10.00,          21820000,            157.60,     3438832000.00 
18 AUG 2026,ANONDITA,SM,ANONDITA MEDICARE LIMITED,Listed    ,18 AUG 2026,              10.00,          18086618,           1074.60,    19435879702.80  
18 AUG 2026,ANSALAPI,BZ,ANSAL PROP & INFRA LTD   ,Listed    ,18 AUG 2026,               5.00,         157404876,              3.40,      533602529.65  
18 AUG 2026,ANSALBU,EQ,ANSAL BUILDWELL LTD.     ,Permitted ,18 AUG 2026,              10.00,           7383843,             73.00,      539020539.00   
18 AUG 2026,ANTELOPUS,EQ,ANTELOPUS SELAN ENRGY LTD,Listed    ,18 AUG 2026,              10.00,          35162358,            856.55,    30118317744.90 
18 AUG 2026,ANTGRAPHIC,EQ,ANTARCTICA LTD           ,Listed    ,18 AUG 2026,               1.00,         155009600,              0.75,      113157008.00
18 AUG 2026,ANTHEM,EQ,ANTHEM BIOSCIENCES LTD   ,Listed    ,18 AUG 2026,               2.00,         563195101,            891.05,   501834994746.05    
18 AUG 2026,ANUHPHR,EQ,ANUH PHARMA LIMITED      ,Listed    ,18 AUG 2026,               5.00,         100224000,             75.80,     7596979200.00   
18 AUG 2026,ANUP,EQ,THE ANUP ENGINEERING LTD ,Listed    ,18 AUG 2026,              10.00,          20031466,           1825.20,    36561431743.20      
18 AUG 2026,ANURAS,EQ,ANUPAM RASAYAN INDIA LTD ,Listed    ,18 AUG 2026,              10.00,         113848310,           1210.50,   137813379255.00    
18 AUG 2026,ANYA,SM,ANYA POLYTECH & FERTI LTD,Listed    ,17 AUG 2026,               2.00,         120000000,             15.00,     1800000000.00      
18 AUG 2026,ANZEN,IV,ANZEN IND ENE YLD PLU TRU,Listed    ,18 AUG 2026,             100.00,         336062900,            132.90,    44662759410.00     
18 AUG 2026,APARINDS,EQ,APAR INDUSTRIES LTD.     ,Listed    ,18 AUG 2026,              10.00,          40174235,          17214.00,   691559281290.00  
18 AUG 2026,APCL,EQ,ANJANI PORTLAND CEM LTD  ,Listed    ,18 AUG 2026,              10.00,          29374764,            106.25,     3120481179.70      
18 AUG 2026,APCOTEXIND,EQ,APCOTEX INDUSTRIES LIMITE,Listed    ,18 AUG 2026,               2.00,          51844960,            632.55,    32794529448.00
18 AUG 2026,APEX,EQ,APEX FROZEN FOODS LIMITED,Listed    ,18 AUG 2026,              10.00,          31250000,            398.50,    12453125000.00      
18 AUG 2026,APEXECO,ST,APEX ECOTECH LIMITED     ,Listed    ,18 AUG 2026,              10.00,          13185200,            285.00,     3757782000.00   
18 AUG 2026,APLAPOLLO,EQ,APL APOLLO TUBES LTD     ,Listed    ,18 AUG 2026,               2.00,         277658405,           2115.00,   587247526575.00 
18 AUG 2026,APLLTD,EQ,ALEMBIC PHARMA LTD       ,Listed    ,18 AUG 2026,               2.00,         196563124,            824.55,   162076123894.20    
18 AUG 2026,APOLLO,EQ,APOLLO MICRO SYSTEMS LTD ,Listed    ,18 AUG 2026,               1.00,         357305440,            387.85,   138580914904.00    
18 AUG 2026,APOLLOHOSP,EQ,APOLLO HOSPITALS ENTER. L,Listed    ,18 AUG 2026,               5.00,         143784657,           8817.00,  1267749320769.00
18 AUG 2026,APOLLOPIPE,EQ,APOLLO PIPES LIMITED     ,Listed    ,18 AUG 2026,              10.00,          44048206,            551.30,    24283775967.80
18 AUG 2026,APOLLOTYRE,EQ,APOLLO TYRES LTD         ,Listed    ,18 AUG 2026,               1.00,         635100946,            436.00,   276904012456.00
18 AUG 2026,APOLSINHOT,EQ,APOLLO SINDOORI HOTEL LTD,Listed    ,18 AUG 2026,               5.00,           2600400,           1190.00,     3094476000.00
18 AUG 2026,APOORVA,EQ,APOORVA LEAS F & INV C L ,Permitted ,Not Traded ,              10.00,          19974900,             27.50,      549309750.00   
18 AUG 2026,APRAMEYA,SM,APRAMEYA ENGINEERING LTD ,Listed    ,18 AUG 2026,              10.00,          19040000,            118.60,     2258144000.00  
18 AUG 2026,APS,SM,AUSTRALIAN PREM SOLAR I L,Listed    ,18 AUG 2026,              10.00,          20160000,            233.75,     4712400000.00       
18 AUG 2026,APSISAERO,ST,APSIS AEROCOM LIMITED    ,Listed    ,18 AUG 2026,              10.00,          12051921,            509.75,     6143466729.75 
18 AUG 2026,APTECHT,BE,APTECH LIMITED           ,Listed    ,18 AUG 2026,              10.00,          58002817,             94.50,     5480106150.15   
18 AUG 2026,APTUS,EQ,APTUS VALUE HSG FIN I LTD,Listed    ,18 AUG 2026,               2.00,         500742736,            257.00,   128690883152.00     
18 AUG 2026,AQYLON,EQ,AQYLON NEXUS LIMITED     ,Listed    ,18 AUG 2026,               1.00,         253730560,             22.85,     5800280601.60    
18 AUG 2026,ARABIAN,SM,ARABIAN PETROLEUM LIMITED,Listed    ,18 AUG 2026,              10.00,          10892000,             86.00,      936712000.00   
18 AUG 2026,ARCHIDPLY,EQ,ARCHIDPLY IND. LTD       ,Listed    ,18 AUG 2026,              10.00,          19865000,             95.30,     1893531800.00 
18 AUG 2026,ARCHIES,EQ,ARCHIES LTD              ,Listed    ,18 AUG 2026,               2.00,          33780000,             13.50,      456705600.00   
18 AUG 2026,ARCIIL,SM,ARC INSULATION & INSU LTD,Listed    ,18 AUG 2026,              10.00,          10297380,             38.20,      393359916.00    
18 AUG 2026,ARCL,EQ,ARCL ORGANICS LTD.       ,Permitted ,18 AUG 2026,              10.00,           8000000,            233.75,     1870000000.00      
18 AUG 2026,ARDEE,EQ,ARDEE INDUSTRIES LIMITED ,Listed    ,18 AUG 2026,               2.00,         315200950,             63.90,    20138188695.50     
18 AUG 2026,ARE&M,EQ,AMARA RAJA ENERGY MOB LTD,Listed    ,18 AUG 2026,               1.00,         183025364,            935.80,   171275135631.20     
18 AUG 2026,ARENTERP,EQ,RAJDARSHAN INDUSTRIES LTD,Listed    ,18 AUG 2026,              10.00,           3108300,             38.40,      119420886.00  
18 AUG 2026,ARFIN,EQ,ARFIN INDIA LIMITED      ,Listed    ,18 AUG 2026,               1.00,         168722482,             82.50,    13919604765.00     
18 AUG 2026,ARHAM,SM,ARHAM TECHNOLOGIES LTD   ,Listed    ,18 AUG 2026,              10.00,          21812000,            185.05,     4036310600.00     
18 AUG 2026,ARIES,EQ,ARIES AGRO LTD.          ,Listed    ,18 AUG 2026,              10.00,          13004339,            442.70,     5757020875.30     
18 AUG 2026,ARIHANT,EQ,ARIHANT FOUN & HOU LTD   ,Permitted ,18 AUG 2026,              10.00,           9965624,           1021.50,    10179884916.00   
18 AUG 2026,ARIHANTACA,SM,ARIHANT ACADEMY LIMITED  ,Listed    ,17 AUG 2026,              10.00,           6055200,            491.70,     2977341840.00
18 AUG 2026,ARIHANTCAP,EQ,ARIHANT CAPITAL MKTS LTD ,Listed    ,18 AUG 2026,               1.00,         109612800,             73.75,     8086136256.00
18 AUG 2026,ARIHANTSUP,EQ,ARIHANT SUPERSTRUCT LTD  ,Listed    ,18 AUG 2026,              10.00,          43249991,            251.45,    10875210236.95
18 AUG 2026,ARIS,EQ,ARISINFRA SOLUTIONS LTD  ,Listed    ,18 AUG 2026,               2.00,          81761246,            135.95,    11117076618.60      
18 AUG 2026,ARISTO,SM,ARISTO BIO T AND LIFESC L,Listed    ,13 AUG 2026,              10.00,           6807800,            108.00,      735242400.00    
18 AUG 2026,ARKADE,EQ,ARKADE DEVELOPERS LIMITED,Listed    ,18 AUG 2026,              10.00,         185663617,            130.00,    24139983482.35    
18 AUG 2026,ARMANFIN,EQ,ARMAN FIN SERV LTD       ,Listed    ,18 AUG 2026,              10.00,          10514761,           1936.80,    20364989104.80  
18 AUG 2026,ARMOUR,ST,ARMOUR SECURITY (INDIA) L,Listed    ,18 AUG 2026,              10.00,          16870000,             18.45,      311251500.00    
18 AUG 2026,AROGRANITE,EQ,ARO GRANITE IND. LTD.    ,Listed    ,18 AUG 2026,              10.00,          15300000,             24.70,      377604000.00
18 AUG 2026,ARROWGREEN,BE,ARROW GREENTECH LIMITED  ,Listed    ,18 AUG 2026,              10.00,          15087938,            730.25,    11017966724.50
18 AUG 2026,ARSHIYA,BZ,ARSHIYA LIMITED          ,Listed    ,18 AUG 2026,               2.00,         263475915,              0.90,      242397841.80   
18 AUG 2026,ARSSBL,EQ,ANAND RATHI SH N STK BR L,Listed    ,18 AUG 2026,               5.00,          63026300,            512.00,    32269465600.00    
18 AUG 2026,ARTEMISMED,EQ,ARTEMIS MED SERVICE LTD  ,Listed    ,18 AUG 2026,               1.00,         158306247,            312.15,    49415295001.05
18 AUG 2026,ARTNIRMAN,EQ,ART NIRMAN LIMITED       ,Listed    ,18 AUG 2026,              10.00,          24956000,             43.00,     1073607120.00 
18 AUG 2026,ARUNAYA,SM,ARUNAYA ORGANICS LIMITED ,Listed    ,18 AUG 2026,              10.00,          17538432,             14.85,      260445715.20   
18 AUG 2026,ARVEE,EQ,ARVEE LABORATORIES I LTD ,Listed    ,18 AUG 2026,              10.00,          11020000,            170.55,     1879461000.00     
18 AUG 2026,ARVIND,EQ,ARVIND LIMITED           ,Listed    ,18 AUG 2026,              10.00,         262139640,            526.50,   138016520460.00    
18 AUG 2026,ARVINDFASN,EQ,ARVIND FASHIONS LIMITED  ,Listed    ,18 AUG 2026,               4.00,         133630192,            438.05,    58536705605.60
18 AUG 2026,ARVINDPORT,SM,ARVIND PORT AND INFRA LTD,Listed    ,18 AUG 2026,              10.00,          17798300,             33.50,      596243050.00
18 AUG 2026,ARVSMART,EQ,ARVIND SMARTSPACES LTD   ,Listed    ,18 AUG 2026,              10.00,          45866979,            665.55,    30526767873.45  
18 AUG 2026,ARYAMAN,EQ,ARYAMAN FINANCIAL SERV L ,Permitted ,18 AUG 2026,              10.00,          12247000,            599.90,     7346975300.00   
18 AUG 2026,ASAHIINDIA,EQ,ASAHI INDIA GLASS LIMITED,Listed    ,18 AUG 2026,               1.00,         254927192,            962.80,   245443900457.60
18 AUG 2026,ASAHISONG,BE,ASAHI SONGWON COLOR LTD  ,Listed    ,18 AUG 2026,              10.00,          11787262,            345.20,     4068962842.40 
18 AUG 2026,ASAL,EQ,AUTOMOTIVE STAMPINGS & AS,Listed    ,18 AUG 2026,              10.00,          15864397,            499.55,     7925059521.35      
18 AUG 2026,ASALCBR,EQ,ASSO ALCOHOLS & BREW LTD ,Listed    ,18 AUG 2026,              10.00,          20079200,            721.90,    14495174480.00   
18 AUG 2026,ASCOM,ST,ASCOM LEASIN & INVEST LTD,Listed    ,12 AUG 2026,              10.00,          11714179,            233.60,     2736432214.40     
18 AUG 2026,ASHALOG,SM,ASHAPURA LOGISTICS LTD   ,Listed    ,18 AUG 2026,              10.00,          13556121,             60.50,      820145320.50   
18 AUG 2026,ASHAPURMIN,EQ,ASHAPURA MINECHEM LTD    ,Listed    ,18 AUG 2026,               2.00,          95526098,            596.30,    56962212237.40
18 AUG 2026,ASHIANA,EQ,ASHIANA HOUSING LTD      ,Listed    ,18 AUG 2026,               2.00,         100524857,            365.75,    36766966447.75   
18 AUG 2026,ASHIKAG,BE,ASHIKA GLOBAL SEC LTD    ,Permitted ,18 AUG 2026,              10.00,          44724971,            432.45,    19341313708.95   
18 AUG 2026,ASHIMASYN,EQ,ASHIMA LTD               ,Listed    ,18 AUG 2026,              10.00,         191660078,             17.40,     3331052155.65 
18 AUG 2026,ASHOKA,EQ,ASHOKA BUILDCON LTD      ,Listed    ,18 AUG 2026,               5.00,         280723217,            111.85,    31393277357.10    
18 AUG 2026,ASHOKAMET,EQ,ASHOKA METCAST LIMITED   ,Listed    ,18 AUG 2026,              10.00,          24996000,             13.40,      334946400.00 
18 AUG 2026,ASHOKLEY,EQ,ASHOK LEYLAND LTD        ,Listed    ,18 AUG 2026,               1.00,        5873854552,            176.35,  1035854250245.20  
18 AUG 2026,ASHWINI,SM,ASHWINI CONTAINER MOVER L,Listed    ,18 AUG 2026,              10.00,          15000000,            190.80,     2862000000.00   
18 AUG 2026,ASIANENE,EQ,ASIAN ENERGY SERVICES LTD,Listed    ,18 AUG 2026,              10.00,          48629641,            463.05,    22517955265.05  
18 AUG 2026,ASIANHOTNR,EQ,ASIAN HOTELS (NORTH) LTD ,Listed    ,18 AUG 2026,              10.00,          42633229,            302.00,    12875235158.00
18 AUG 2026,ASIANPAINT,EQ,ASIAN PAINTS LIMITED     ,Listed    ,18 AUG 2026,               1.00,         959197790,           2628.40,  2521155471236.00
18 AUG 2026,ASIANTILES,EQ,ASIAN GRANITO IND. LTD.  ,Listed    ,18 AUG 2026,              10.00,         231911649,             45.80,    10623872640.70
18 AUG 2026,ASIANTNE,EQ,ASIAN TEA & EXPORTS LTD. ,Permitted ,18 AUG 2026,              10.00,          24941800,              9.45,      235949428.00  
18 AUG 2026,ASKAUTOLTD,EQ,ASK AUTOMOTIVE LIMITED   ,Listed    ,18 AUG 2026,               2.00,         197142600,            638.25,   125826264450.00
18 AUG 2026,ASMS,BE,AVIO SMART MRKT STACK LTD,Listed    ,18 AUG 2026,               1.00,         304576740,              7.05,     2144220249.60      
18 AUG 2026,ASPINWALL,EQ,ASPINWALL & CO LTD       ,Listed    ,18 AUG 2026,              10.00,           7818288,            234.95,     1836750399.85 
18 AUG 2026,ASPIRE,SM,ASPIRE & INNOVATIVE ADV L,Listed    ,18 AUG 2026,              10.00,          15178000,             13.70,      207938600.00    
18 AUG 2026,ASSAMENT,EQ,ASSAM ENTRADE LIMITED    ,Permitted ,18 AUG 2026,              10.00,           1439790,            807.50,     1162630425.00  
18 AUG 2026,ASTAR,EQ,ASIAN STAR CO. LTD.      ,Permitted ,18 AUG 2026,              10.00,          16006800,            590.60,     9453616080.00     
18 AUG 2026,ASTEC,EQ,ASTEC LIFESCIENCES LTD   ,Listed    ,18 AUG 2026,              10.00,          22282820,            585.55,    13047705251.00     
18 AUG 2026,ASTERDM,EQ,ASTER DM QUALITY CARE LTD,Listed    ,18 AUG 2026,              10.00,         518121029,            818.00,   423823001722.00   
18 AUG 2026,ASTRAL,EQ,ASTRAL LIMITED           ,Listed    ,18 AUG 2026,               1.00,         268650163,           1520.00,   408348247760.00    
18 AUG 2026,ASTRAMICRO,EQ,ASTRA MICROWAVE LTD      ,Listed    ,18 AUG 2026,               2.00,          94945008,           1767.40,   167805807139.20
18 AUG 2026,ASTRAZEN,EQ,ASTRAZENECA PHARMA IND LT,Listed    ,18 AUG 2026,               2.00,          25000000,           7645.00,   191125000000.00  
18 AUG 2026,ASTRON,BZ,ASTRON PAPER BORD MIL LTD,Listed    ,18 AUG 2026,              10.00,          46500000,              3.35,      155310000.00    
18 AUG 2026,ATALREAL,EQ,ATAL REALTECH LIMITED    ,Listed    ,18 AUG 2026,               2.00,         123896250,             33.95,     4203799762.50  
18 AUG 2026,ATAM,EQ,ATAM VALVES LIMITED      ,Listed    ,18 AUG 2026,              10.00,          11463000,             59.75,      684914250.00      
18 AUG 2026,ATCENERGY,ST,ATC ENERGIES SYSTEM LTD  ,Listed    ,18 AUG 2026,              10.00,          20388600,             23.55,      480151530.00 
18 AUG 2026,ATGL,EQ,ADANI TOTAL GAS LIMITED  ,Listed    ,18 AUG 2026,               1.00,        1099810083,            647.30,   711907066725.90      
18 AUG 2026,ATHERENERG,EQ,ATHER ENERGY LIMITED     ,Listed    ,18 AUG 2026,               1.00,         383120970,           1465.80,   561578717826.00
18 AUG 2026,ATL,EQ,ALLCARGO TERMINALS LTD   ,Listed    ,18 AUG 2026,               2.00,         252060324,             23.70,     5968788472.30       
18 AUG 2026,ATLANTAA,EQ,ATLANTAA LIMITED         ,Listed    ,18 AUG 2026,               2.00,          81500000,             38.70,     3152420000.00  
18 AUG 2026,ATLANTAELE,EQ,ATLANTA ELECTRICALS LTD  ,Listed    ,18 AUG 2026,               2.00,          76896625,           1774.40,   136445371400.00
18 AUG 2026,ATLASCYCLE,EQ,ATLAS CYCLE (HARYANA) LTD,Listed    ,18 AUG 2026,               5.00,           6503838,             97.20,      632108015.20
18 AUG 2026,ATMASTCO,SM,ATMASTCO LIMITED         ,Listed    ,18 AUG 2026,              10.00,          24734690,            145.55,     3600134129.50  
18 AUG 2026,ATUL,EQ,ATUL LTD                 ,Listed    ,18 AUG 2026,              10.00,          29441755,           6608.50,   194565837917.50      
18 AUG 2026,ATULAUTO,EQ,ATUL AUTO LIMITED        ,Listed    ,18 AUG 2026,               5.00,          27751280,            493.30,    13689706424.00  
18 AUG 2026,AUBANK,EQ,AU SMALL FINANCE BANK LTD,Listed    ,18 AUG 2026,              10.00,         748739583,           1075.70,   805419169433.10    
18 AUG 2026,AURIONPRO,EQ,AURIONPRO SOLN LTD       ,Listed    ,18 AUG 2026,              10.00,          55261664,            712.55,    39376698683.20 
