Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
22 SEP 2026,ANANTAM,IV,ANANTAM HIGHWAYS TRUST   ,Listed    ,22 SEP 2026,             100.00,         217500000,            105.90,    23037600000.00   
22 SEP 2026,ANANTRAJ,EQ,ANANT RAJ LIMITED        ,Listed    ,22 SEP 2026,               2.00,         359876930,            610.10,   219560914993.00  
22 SEP 2026,ANAWIL,SM,ANAWIL WIRE AND ENGIN LTD,Listed    ,22 SEP 2026,              10.00,          24999800,            445.60,    11139910880.00    
22 SEP 2026,ANDHRAPAP,EQ,ANDHRA PAPER LIMITED     ,Listed    ,22 SEP 2026,               2.00,         198850195,             71.45,    14203869428.85 
22 SEP 2026,ANDHRSUGAR,EQ,ANDHRA SUGARS LTD        ,Listed    ,22 SEP 2026,               2.00,         135535390,             95.35,    12923299436.50
22 SEP 2026,ANDREWYU,EQ,ANDREW YULE & CO. LTD.   ,Permitted ,22 SEP 2026,               2.00,         488950978,             26.50,    12952311407.20  
22 SEP 2026,ANGELONE,EQ,ANGEL ONE LIMITED        ,Listed    ,22 SEP 2026,               1.00,         913349399,            295.10,   269529407644.90  
22 SEP 2026,ANIKINDS,EQ,ANIK INDUSTRIES LTD      ,Listed    ,22 SEP 2026,              10.00,          27753486,             43.00,     1193122363.15  
22 SEP 2026,ANKITMETAL,BZ,ANKIT MET & POW LTD      ,Listed    ,22 SEP 2026,              10.00,         141110500,              1.80,      252587795.00
22 SEP 2026,ANLON,SM,ANLON TECHNOLOGY SOL LTD ,Listed    ,22 SEP 2026,              10.00,           7509800,            818.00,     6143016400.00     
22 SEP 2026,ANMOL,BE,ANMOL INDIA LIMITED      ,Listed    ,22 SEP 2026,              10.00,          56914150,             14.05,      798505524.50     
22 SEP 2026,ANNAPURNA,EQ,ANNAPURNA SWADISHT LTD   ,Listed    ,22 SEP 2026,              10.00,          21820000,            131.70,     2873912200.00 
22 SEP 2026,ANNU,EQ,ANNU PROJECTS LIMITED    ,Listed    ,22 SEP 2026,              10.00,          65492670,             54.15,     3547737933.90      
22 SEP 2026,ANONDITA,SM,ANONDITA MEDICARE LIMITED,Listed    ,22 SEP 2026,              10.00,          19044784,           1084.60,    20655972726.40  
22 SEP 2026,ANSALAPI,BZ,ANSAL PROP & INFRA LTD   ,Listed    ,22 SEP 2026,               5.00,         157404876,              3.75,      587120187.50  
22 SEP 2026,ANSALBU,EQ,ANSAL BUILDWELL LTD.     ,Permitted ,22 SEP 2026,              10.00,           7383843,             90.10,      665431931.15   
22 SEP 2026,ANTELOPUS,EQ,ANTELOPUS SELAN ENRGY LTD,Listed    ,22 SEP 2026,              10.00,          35162358,           1110.40,    39044282323.20 
22 SEP 2026,ANTGRAPHIC,EQ,ANTARCTICA LTD           ,Listed    ,22 SEP 2026,               1.00,         155009600,              0.70,      110056816.00
22 SEP 2026,ANTHEM,EQ,ANTHEM BIOSCIENCES LTD   ,Listed    ,22 SEP 2026,               2.00,         563195101,            891.70,   502201071561.70    
22 SEP 2026,ANUHPHR,EQ,ANUH PHARMA LIMITED      ,Listed    ,22 SEP 2026,               5.00,         100224000,             93.50,     9368939520.00   
22 SEP 2026,ANUP,EQ,THE ANUP ENGINEERING LTD ,Listed    ,22 SEP 2026,              10.00,          20031466,           1663.00,    33312327958.00      
22 SEP 2026,ANURAS,EQ,ANUPAM RASAYAN INDIA LTD ,Listed    ,22 SEP 2026,              10.00,         113848310,           1197.90,   136378890549.00    
22 SEP 2026,ANYA,SM,ANYA POLYTECH & FERTI LTD,Listed    ,22 SEP 2026,               2.00,         120000000,             17.00,     2040000000.00      
22 SEP 2026,ANZEN,IV,ANZEN IND ENE YLD PLU TRU,Listed    ,22 SEP 2026,             100.00,         336062900,            129.00,    43352114100.00     
22 SEP 2026,APARINDS,EQ,APAR INDUSTRIES LTD.     ,Listed    ,22 SEP 2026,              10.00,          40174235,          18233.00,   732496826755.00  
22 SEP 2026,APCL,EQ,ANJANI PORTLAND CEM LTD  ,Listed    ,22 SEP 2026,              10.00,          29374764,             94.80,     2784727627.20      
22 SEP 2026,APCOTEXIND,EQ,APCOTEX INDUSTRIES LIMITE,Listed    ,22 SEP 2026,               2.00,          51844960,            609.45,    31596910872.00
22 SEP 2026,APEX,EQ,APEX FROZEN FOODS LIMITED,Listed    ,22 SEP 2026,              10.00,          31250000,            356.90,    11153125000.00      
22 SEP 2026,APEXECO,ST,APEX ECOTECH LIMITED     ,Listed    ,22 SEP 2026,              10.00,          13185200,            268.00,     3533633600.00   
22 SEP 2026,APLAPOLLO,EQ,APL APOLLO TUBES LTD     ,Listed    ,22 SEP 2026,               2.00,         277658405,           2195.00,   609460198975.00 
22 SEP 2026,APLLTD,EQ,ALEMBIC PHARMA LTD       ,Listed    ,22 SEP 2026,               2.00,         196563124,            840.15,   165142508628.60    
22 SEP 2026,APOLLO,EQ,APOLLO MICRO SYSTEMS LTD ,Listed    ,22 SEP 2026,               1.00,         357305440,            406.75,   145333987720.00    
22 SEP 2026,APOLLOHOSP,EQ,APOLLO HOSPITALS ENTER. L,Listed    ,22 SEP 2026,               5.00,         143784657,           8835.50,  1270409336923.50
22 SEP 2026,APOLLOPIPE,EQ,APOLLO PIPES LIMITED     ,Listed    ,22 SEP 2026,              10.00,          44048206,            526.10,    23173761176.60
22 SEP 2026,APOLLOTYRE,EQ,APOLLO TYRES LTD         ,Listed    ,22 SEP 2026,               1.00,         635100946,            402.55,   255659885812.30
22 SEP 2026,APOLSINHOT,EQ,APOLLO SINDOORI HOTEL LTD,Listed    ,22 SEP 2026,               5.00,           2600400,           1223.30,     3181069320.00
22 SEP 2026,APOORVA,EQ,APOORVA LEAS F & INV C L ,Permitted ,22 SEP 2026,              10.00,          19974900,             33.90,      676949361.00   
22 SEP 2026,APRAMEYA,SM,APRAMEYA ENGINEERING LTD ,Listed    ,22 SEP 2026,              10.00,          19040000,            104.95,     1998248000.00  
22 SEP 2026,APS,SM,AUSTRALIAN PREM SOLAR I L,Listed    ,22 SEP 2026,              10.00,          20160000,            235.85,     4754736000.00       
22 SEP 2026,APSISAERO,ST,APSIS AEROCOM LIMITED    ,Listed    ,22 SEP 2026,              10.00,          12051921,            577.30,     6957573993.30 
22 SEP 2026,APTECHT,EQ,APTECH LIMITED           ,Listed    ,22 SEP 2026,              10.00,          58002817,             91.80,     5323498544.25   
22 SEP 2026,APTUS,EQ,APTUS VALUE HSG FIN I LTD,Listed    ,22 SEP 2026,               2.00,         500742736,            242.10,   121219801530.90     
22 SEP 2026,AQYLON,EQ,AQYLON NEXUS LIMITED     ,Listed    ,22 SEP 2026,               1.00,         253730560,             19.80,     5023865088.00    
22 SEP 2026,ARABIAN,SM,ARABIAN PETROLEUM LIMITED,Listed    ,22 SEP 2026,              10.00,          10892000,             88.00,      958496000.00   
22 SEP 2026,ARCHIDPLY,EQ,ARCHIDPLY IND. LTD       ,Listed    ,22 SEP 2026,              10.00,          19865000,            107.70,     2139063200.00 
22 SEP 2026,ARCHIES,EQ,ARCHIES LTD              ,Listed    ,22 SEP 2026,               2.00,          33780000,             12.75,      430695000.00   
22 SEP 2026,ARCIIL,SM,ARC INSULATION & INSU LTD,Listed    ,22 SEP 2026,              10.00,          10297380,             33.90,      349081182.00    
22 SEP 2026,ARCIL,EQ,ASSET RECONSTRUC CO (I) L,Listed    ,22 SEP 2026,              10.00,         324897140,            138.90,    45131461717.40     
22 SEP 2026,ARCL,EQ,ARCL ORGANICS LTD.       ,Permitted ,22 SEP 2026,              10.00,           8000000,            262.05,     2096480000.00      
22 SEP 2026,ARDEE,EQ,ARDEE INDUSTRIES LIMITED ,Listed    ,22 SEP 2026,               2.00,         315200950,             52.10,    16415665476.00     
22 SEP 2026,ARE&M,EQ,AMARA RAJA ENERGY MOB LTD,Listed    ,22 SEP 2026,               1.00,         183025364,            793.20,   145175718724.80     
22 SEP 2026,ARENTERP,EQ,RAJDARSHAN INDUSTRIES LTD,Listed    ,22 SEP 2026,              10.00,           3108300,             34.75,      108075591.00  
22 SEP 2026,ARFIN,EQ,ARFIN INDIA LIMITED      ,Listed    ,22 SEP 2026,               1.00,         168722482,             89.30,    15063543192.95     
22 SEP 2026,ARHAM,SM,ARHAM TECHNOLOGIES LTD   ,Listed    ,22 SEP 2026,              10.00,          21812000,            212.00,     4624144000.00     
22 SEP 2026,ARIES,BE,ARIES AGRO LTD.          ,Listed    ,22 SEP 2026,              10.00,          13004339,            469.95,     6111389113.05     
22 SEP 2026,ARIHANT,EQ,ARIHANT FOUN & HOU LTD   ,Permitted ,22 SEP 2026,              10.00,           9965624,            923.90,     9207240013.60   
22 SEP 2026,ARIHANTACA,SM,ARIHANT ACADEMY LIMITED  ,Listed    ,21 SEP 2026,              10.00,           6055200,            494.00,     2991268800.00
22 SEP 2026,ARIHANTCAP,EQ,ARIHANT CAPITAL MKTS LTD ,Listed    ,22 SEP 2026,               1.00,         109612800,             91.00,     9973668672.00
22 SEP 2026,ARIHANTSUP,EQ,ARIHANT SUPERSTRUCT LTD  ,Listed    ,22 SEP 2026,              10.00,          43249991,            234.90,    10159422885.90
22 SEP 2026,ARIS,EQ,ARISINFRA SOLUTIONS LTD  ,Listed    ,22 SEP 2026,               2.00,          81761246,            140.10,    11454750564.60      
22 SEP 2026,ARISTO,SM,ARISTO BIO T AND LIFESC L,Listed    ,15 SEP 2026,              10.00,           6807800,            112.00,      762473600.00    
22 SEP 2026,ARKADE,EQ,ARKADE DEVELOPERS LIMITED,Listed    ,22 SEP 2026,              10.00,         185663617,            128.40,    23839208422.80    
22 SEP 2026,ARMANFIN,EQ,ARMAN FIN SERV LTD       ,Listed    ,22 SEP 2026,              10.00,          10514761,           1974.90,    20765601498.90  
22 SEP 2026,ARMOUR,ST,ARMOUR SECURITY (INDIA) L,Listed    ,22 SEP 2026,              10.00,          16870000,             17.40,      293538000.00    
22 SEP 2026,AROGRANITE,EQ,ARO GRANITE IND. LTD.    ,Listed    ,22 SEP 2026,              10.00,          15300000,             23.10,      353277000.00
22 SEP 2026,ARROWGREEN,EQ,ARROW GREENTECH LIMITED  ,Listed    ,22 SEP 2026,              10.00,          15087938,            913.05,    13776041790.90
22 SEP 2026,ARSHIYA,BZ,ARSHIYA LIMITED          ,Listed    ,22 SEP 2026,               2.00,         263475915,              0.70,      184433140.50   
22 SEP 2026,ARSSBL,EQ,ANAND RATHI SH N STK BR L,Listed    ,22 SEP 2026,               5.00,          63026300,            496.25,    31276801375.00    
22 SEP 2026,ARTEMISMED,EQ,ARTEMIS MED SERVICE LTD  ,Listed    ,22 SEP 2026,               1.00,         158306247,            340.85,    53958684289.95
22 SEP 2026,ARTNIRMAN,EQ,ART NIRMAN LIMITED       ,Listed    ,22 SEP 2026,              10.00,          24956000,             40.50,     1010468440.00 
22 SEP 2026,ARUNAYA,SM,ARUNAYA ORGANICS LIMITED ,Listed    ,22 SEP 2026,              10.00,          17538432,             14.40,      252553420.80   
22 SEP 2026,ARVEE,EQ,ARVEE LABORATORIES I LTD ,Listed    ,22 SEP 2026,              10.00,          11020000,            236.05,     2601491400.00     
22 SEP 2026,ARVIND,EQ,ARVIND LIMITED           ,Listed    ,22 SEP 2026,              10.00,         262139640,            533.55,   139864604922.00    
22 SEP 2026,ARVINDFASN,EQ,ARVIND FASHIONS LIMITED  ,Listed    ,22 SEP 2026,               4.00,         133630192,            419.40,    56044502524.80
22 SEP 2026,ARVINDPORT,SM,ARVIND PORT AND INFRA LTD,Listed    ,22 SEP 2026,              10.00,          17798300,             39.00,      694133700.00
22 SEP 2026,ARVSMART,EQ,ARVIND SMARTSPACES LTD   ,Listed    ,22 SEP 2026,              10.00,          45866979,            588.20,    26978957047.80  
22 SEP 2026,ARYAMAN,EQ,ARYAMAN FINANCIAL SERV L ,Permitted ,22 SEP 2026,              10.00,          12247000,            633.95,     7763985650.00   
22 SEP 2026,ASAHIINDIA,EQ,ASAHI INDIA GLASS LIMITED,Listed    ,22 SEP 2026,               1.00,         254927192,            965.15,   246042979358.80
22 SEP 2026,ASAHISONG,BE,ASAHI SONGWON COLOR LTD  ,Listed    ,22 SEP 2026,              10.00,          11787262,            371.20,     4375431654.40 
22 SEP 2026,ASAL,EQ,AUTOMOTIVE STAMPINGS & AS,Listed    ,22 SEP 2026,              10.00,          15864397,            449.15,     7125493912.55      
22 SEP 2026,ASALCBR,EQ,ASSO ALCOHOLS & BREW LTD ,Listed    ,22 SEP 2026,              10.00,          20079200,            651.80,    13087622560.00   
22 SEP 2026,ASCOM,SM,ASCOM LEASIN & INVEST LTD,Listed    ,17 SEP 2026,              10.00,          11714179,            207.65,     2432449269.35     
22 SEP 2026,ASHALOG,SM,ASHAPURA LOGISTICS LTD   ,Listed    ,21 SEP 2026,              10.00,          13556121,             60.05,      814045066.05   
22 SEP 2026,ASHAPURMIN,EQ,ASHAPURA MINECHEM LTD    ,Listed    ,22 SEP 2026,               2.00,          95526098,            537.35,    51330948760.30
22 SEP 2026,ASHIANA,EQ,ASHIANA HOUSING LTD      ,Listed    ,22 SEP 2026,               2.00,         100524857,            385.00,    38702069945.00   
22 SEP 2026,ASHIKAG,BE,ASHIKA GLOBAL SEC LTD    ,Permitted ,22 SEP 2026,              10.00,          44724971,            397.05,    17758049735.55   
22 SEP 2026,ASHIMASYN,EQ,ASHIMA LTD               ,Listed    ,22 SEP 2026,              10.00,         191660078,             15.70,     3005230023.05 
22 SEP 2026,ASHOKA,EQ,ASHOKA BUILDCON LTD      ,Listed    ,22 SEP 2026,               5.00,         280723217,            111.95,    31429771375.30    
22 SEP 2026,ASHOKAMET,EQ,ASHOKA METCAST LIMITED   ,Listed    ,22 SEP 2026,              10.00,          24996000,             14.30,      357442800.00 
22 SEP 2026,ASHOKLEY,EQ,ASHOK LEYLAND LTD        ,Listed    ,22 SEP 2026,               1.00,        5873854552,            160.75,   944222119234.00  
22 SEP 2026,ASHUTOSH,SM,ASHUTOSH FIBRE LIMITED   ,Listed    ,22 SEP 2026,              10.00,          21874800,            150.10,     3283407480.00  
22 SEP 2026,ASHWINI,SM,ASHWINI CONTAINER MOVER L,Listed    ,22 SEP 2026,              10.00,          15000000,            160.00,     2400000000.00   
22 SEP 2026,ASIANENE,EQ,ASIAN ENERGY SERVICES LTD,Listed    ,22 SEP 2026,              10.00,          48629641,            489.60,    23809072233.60  
22 SEP 2026,ASIANHOTNR,EQ,ASIAN HOTELS (NORTH) LTD ,Listed    ,22 SEP 2026,              10.00,          42633229,            385.10,    16418056487.90
22 SEP 2026,ASIANPAINT,EQ,ASIAN PAINTS LIMITED     ,Listed    ,22 SEP 2026,               1.00,         959197790,           2448.50,  2348595788815.00
22 SEP 2026,ASIANTILES,EQ,ASIAN GRANITO IND. LTD.  ,Listed    ,22 SEP 2026,              10.00,         231911649,             50.10,    11616454498.40
22 SEP 2026,ASIANTNE,EQ,ASIAN TEA & EXPORTS LTD. ,Permitted ,22 SEP 2026,              10.00,          24941800,              9.40,      233954084.00  
22 SEP 2026,ASKAUTOLTD,EQ,ASK AUTOMOTIVE LIMITED   ,Listed    ,22 SEP 2026,               2.00,         197142600,            663.40,   130784400840.00
22 SEP 2026,ASMS,EQ,AVIO SMART MRKT STACK LTD,Listed    ,22 SEP 2026,               1.00,         304576740,              6.60,     2013252251.40      
22 SEP 2026,ASPINWALL,EQ,ASPINWALL & CO LTD       ,Listed    ,22 SEP 2026,              10.00,           7818288,            252.35,     1972944976.80 
22 SEP 2026,ASPIRE,SM,ASPIRE & INNOVATIVE ADV L,Listed    ,22 SEP 2026,              10.00,          15178000,             13.25,      201108500.00    
22 SEP 2026,ASSAMENT,EQ,ASSAM ENTRADE LIMITED    ,Permitted ,22 SEP 2026,              10.00,           1439790,            788.00,     1134554520.00  
22 SEP 2026,ASTAR,EQ,ASIAN STAR CO. LTD.      ,Permitted ,22 SEP 2026,              10.00,          16006800,            702.45,    11243976660.00     
22 SEP 2026,ASTEC,EQ,ASTEC LIFESCIENCES LTD   ,Listed    ,22 SEP 2026,              10.00,          22282820,            794.50,    17703700490.00     
22 SEP 2026,ASTERDM,EQ,ASTER DM QUALITY CARE LTD,Listed    ,22 SEP 2026,              10.00,         871672439,            750.70,   654364499957.30   
22 SEP 2026,ASTRAL,EQ,ASTRAL LIMITED           ,Listed    ,22 SEP 2026,               1.00,         268650163,           1381.60,   371167065200.80    
22 SEP 2026,ASTRAMICRO,EQ,ASTRA MICROWAVE LTD      ,Listed    ,22 SEP 2026,               2.00,          94945008,           1616.30,   153459616430.40
22 SEP 2026,ASTRAZEN,EQ,ASTRAZENECA PHARMA IND LT,Listed    ,22 SEP 2026,               2.00,          25000000,           6711.50,   167787500000.00  
22 SEP 2026,ASTRON,BZ,ASTRON PAPER BORD MIL LTD,Listed    ,22 SEP 2026,              10.00,          46500000,              2.85,      132060000.00    
22 SEP 2026,ATALREAL,EQ,ATAL REALTECH LIMITED    ,Listed    ,22 SEP 2026,               2.00,         123896250,             13.05,     1619323987.50  
22 SEP 2026,ATAM,EQ,ATAM VALVES LIMITED      ,Listed    ,22 SEP 2026,              10.00,          11463000,             58.25,      667949010.00      
22 SEP 2026,ATCENERGY,ST,ATC ENERGIES SYSTEM LTD  ,Listed    ,22 SEP 2026,              10.00,          20388600,             21.75,      443452050.00 
22 SEP 2026,ATGL,EQ,ADANI TOTAL GAS LIMITED  ,Listed    ,22 SEP 2026,               1.00,        1099810083,            626.25,   688756064478.75      
22 SEP 2026,ATHERENERG,EQ,ATHER ENERGY LIMITED     ,Listed    ,22 SEP 2026,               1.00,         383120970,           1543.80,   591462153486.00
22 SEP 2026,ATL,EQ,ALLCARGO TERMINALS LTD   ,Listed    ,22 SEP 2026,               2.00,         252060324,             24.35,     6137668889.40       
22 SEP 2026,ATLANTAA,EQ,ATLANTAA LIMITED         ,Listed    ,22 SEP 2026,               2.00,          81500000,             35.65,     2904660000.00  
22 SEP 2026,ATLANTAELE,EQ,ATLANTA ELECTRICALS LTD  ,Listed    ,22 SEP 2026,               2.00,          76896625,           1664.90,   128025190962.50
22 SEP 2026,ATLASCYCLE,EQ,ATLAS CYCLE (HARYANA) LTD,Listed    ,22 SEP 2026,               5.00,           6503838,             93.55,      608434044.90
22 SEP 2026,ATMASTCO,SM,ATMASTCO LIMITED         ,Listed    ,22 SEP 2026,              10.00,          24734690,            127.50,     3153672975.00  
22 SEP 2026,ATUL,EQ,ATUL LTD                 ,Listed    ,22 SEP 2026,              10.00,          29441755,           6176.50,   181846999757.50      
